%similitud por coseno aplicado sobre un conjunto de noticias
@RELATION noticias-simcosdense

@ATTRIBUTE noticia_0 numeric
@ATTRIBUTE noticia_1 numeric
@ATTRIBUTE noticia_2 numeric
@ATTRIBUTE noticia_3 numeric
@ATTRIBUTE noticia_4 numeric
@ATTRIBUTE noticia_5 numeric
@ATTRIBUTE noticia_6 numeric
@ATTRIBUTE noticia_7 numeric
@ATTRIBUTE noticia_8 numeric
@ATTRIBUTE noticia_9 numeric
@ATTRIBUTE noticia_10 numeric
@ATTRIBUTE noticia_11 numeric
@ATTRIBUTE noticia_12 numeric
@ATTRIBUTE noticia_13 numeric
@ATTRIBUTE noticia_14 numeric
@ATTRIBUTE noticia_15 numeric
@ATTRIBUTE noticia_16 numeric
@ATTRIBUTE noticia_17 numeric
@ATTRIBUTE noticia_18 numeric
@ATTRIBUTE noticia_19 numeric
@ATTRIBUTE noticia_20 numeric
@ATTRIBUTE noticia_21 numeric
@ATTRIBUTE noticia_22 numeric
@ATTRIBUTE noticia_23 numeric
@ATTRIBUTE noticia_24 numeric
@ATTRIBUTE noticia_25 numeric
@ATTRIBUTE noticia_26 numeric
@ATTRIBUTE noticia_27 numeric
@ATTRIBUTE noticia_28 numeric
@ATTRIBUTE noticia_29 numeric
@ATTRIBUTE noticia_30 numeric
@ATTRIBUTE noticia_31 numeric
@ATTRIBUTE noticia_32 numeric
@ATTRIBUTE noticia_33 numeric
@ATTRIBUTE noticia_34 numeric
@ATTRIBUTE noticia_35 numeric
@ATTRIBUTE noticia_36 numeric
@ATTRIBUTE noticia_37 numeric
@ATTRIBUTE noticia_38 numeric
@ATTRIBUTE noticia_39 numeric
@ATTRIBUTE noticia_40 numeric
@ATTRIBUTE noticia_41 numeric
@ATTRIBUTE noticia_42 numeric
@ATTRIBUTE noticia_43 numeric
@ATTRIBUTE noticia_44 numeric
@ATTRIBUTE noticia_45 numeric
@ATTRIBUTE noticia_46 numeric
@ATTRIBUTE noticia_47 numeric
@ATTRIBUTE noticia_48 numeric
@ATTRIBUTE noticia_49 numeric
@ATTRIBUTE noticia_50 numeric
@ATTRIBUTE noticia_51 numeric
@ATTRIBUTE noticia_52 numeric
@ATTRIBUTE noticia_53 numeric
@ATTRIBUTE noticia_54 numeric
@ATTRIBUTE noticia_55 numeric
@ATTRIBUTE noticia_56 numeric
@ATTRIBUTE noticia_57 numeric
@ATTRIBUTE noticia_58 numeric
@ATTRIBUTE noticia_59 numeric
@ATTRIBUTE noticia_60 numeric
@ATTRIBUTE noticia_61 numeric
@ATTRIBUTE noticia_62 numeric
@ATTRIBUTE noticia_63 numeric
@ATTRIBUTE noticia_64 numeric
@ATTRIBUTE noticia_65 numeric
@ATTRIBUTE noticia_66 numeric
@ATTRIBUTE noticia_67 numeric
@ATTRIBUTE noticia_68 numeric
@ATTRIBUTE noticia_69 numeric
@ATTRIBUTE noticia_70 numeric
@ATTRIBUTE noticia_71 numeric
@ATTRIBUTE noticia_72 numeric
@ATTRIBUTE noticia_73 numeric
@ATTRIBUTE noticia_74 numeric
@ATTRIBUTE noticia_75 numeric
@ATTRIBUTE noticia_76 numeric
@ATTRIBUTE noticia_77 numeric
@ATTRIBUTE noticia_78 numeric
@ATTRIBUTE noticia_79 numeric
@ATTRIBUTE noticia_80 numeric
@ATTRIBUTE noticia_81 numeric
@ATTRIBUTE noticia_82 numeric
@ATTRIBUTE noticia_83 numeric
@ATTRIBUTE noticia_84 numeric
@ATTRIBUTE noticia_85 numeric
@ATTRIBUTE noticia_86 numeric
@ATTRIBUTE noticia_87 numeric
@ATTRIBUTE noticia_88 numeric
@ATTRIBUTE noticia_89 numeric
@ATTRIBUTE noticia_90 numeric
@ATTRIBUTE noticia_91 numeric
@ATTRIBUTE noticia_92 numeric
@ATTRIBUTE noticia_93 numeric
@ATTRIBUTE noticia_94 numeric
@ATTRIBUTE noticia_95 numeric
@ATTRIBUTE noticia_96 numeric
@ATTRIBUTE noticia_97 numeric
@ATTRIBUTE noticia_98 numeric
@ATTRIBUTE noticia_99 numeric
@ATTRIBUTE noticia_100 numeric
@ATTRIBUTE noticia_101 numeric
@ATTRIBUTE noticia_102 numeric
@ATTRIBUTE noticia_103 numeric
@ATTRIBUTE noticia_104 numeric
@ATTRIBUTE noticia_105 numeric
@ATTRIBUTE noticia_106 numeric
@ATTRIBUTE noticia_107 numeric
@ATTRIBUTE noticia_108 numeric
@ATTRIBUTE noticia_109 numeric
@ATTRIBUTE noticia_110 numeric
@ATTRIBUTE noticia_111 numeric
@ATTRIBUTE noticia_112 numeric
@ATTRIBUTE noticia_113 numeric
@ATTRIBUTE noticia_114 numeric
@ATTRIBUTE noticia_115 numeric
@ATTRIBUTE noticia_116 numeric
@ATTRIBUTE noticia_117 numeric
@ATTRIBUTE noticia_118 numeric
@ATTRIBUTE noticia_119 numeric
@ATTRIBUTE noticia_120 numeric
@ATTRIBUTE noticia_121 numeric
@ATTRIBUTE noticia_122 numeric
@ATTRIBUTE noticia_123 numeric
@ATTRIBUTE noticia_124 numeric
@ATTRIBUTE noticia_125 numeric
@ATTRIBUTE noticia_126 numeric
@ATTRIBUTE noticia_127 numeric


@DATA
0.310782549704, 0.453868269369, 0.0161902192049, 0.050836140872, 0.0342956824796, 0.0, 0.151131430307, 0.0263966510054, 0.127855214194, 0.0664133035452, 0.0200204758461, 0.0728221839676, 0.0383130514088, 0.00719946322803, 0.0263411374823, 0.125592111218, 0.0917899150453, 0.15755085696, 0.099398331116, 0.244657718623, 0.0152401135637, 0.0, 0.284263374284, 0.376196767254, 0.0321469787073, 0.0263388790575, 0.0258895609175, 0.0372487999808, 0.0354297760436, 0.00993219589717, 0.0176850398321, 0.0800694134889, 0.0448543254349, 0.0475971990069, 0.0630955249241, 0.281588826777, 0.113473465028, 0.0471689302635, 0.0341822544452, 0.0549351050361, 0.0577374128118, 0.0554285821121, 0.195515471751, 0.0266294115508, 0.0289619445702, 0.0215527752938, 1.0, 0.0156936373433, 0.0379355737164, 0.0144397745564, 0.0589625420217, 0.0116153498381, 0.0161902192049, 0.0305771438333, 0.0963544701907, 0.0627414977744, 0.00821329263639, 0.0448762002596, 0.0423400713371, 0.0627960556089, 0.0812876924703, 0.135493736985, 0.101002730092, 0.0611231960701, 0.0257140364468, 0.0603373845213, 0.0502114026585, 0.0330320998778, 0.140131359046, 0.154082475832, 0.0624816974958, 0.0284778668371, 0.0289012712289, 0.128116944691, 0.132167303612, 0.0509799491958, 0.207180733957, 0.00730335695616, 0.0229374238995, 0.0574930484547, 0.0645881040525, 0.031075988237, 0.0159361285054, 0.0701360478456, 0.0536490028461, 0.0385179776467, 0.0644798183773, 0.0906134632112, 0.0355727751898, 0.128732650261, 0.0120674769043, 0.216548914138, 0.11297902492, 0.0810468395187, 0.0888313032488, 0.0239456571305, 0.0476131435774, 0.0819323572577, 0.0, 0.0271594020502, 0.0344061358493, 0.0236698822085, 0.0198643917943, 0.0595539822349, 0.0241829836149, 0.0547006492893, 0.0916659196756, 0.0436731193858, 0.0151445633204, 0.0561809574033, 0.0339836858515, 0.0343025546734, 0.186426764239, 0.0, 0.0, 0.0306749909437, 0.0765694057305, 0.089397119954, 0.0454692266815, 0.0834035455048, 0.331662651705, 0.0377436431376, 0.0582156989931, 0.0805613095373, 0.0144397745564, 0.0355727751898, 0.0796720279377, 0.093227964711
0.122358512477, 0.0823443937591, 0.0207713202971, 0.0260881894521, 0.00586664163572, 0.0, 0.0250186841194, 0.0, 0.109354978338, 0.147689134796, 0.0114157185077, 0.0871990693596, 0.0122884788078, 0.0, 0.0300395468103, 0.0153456198631, 0.0209355230128, 0.204825711655, 0.0607255101272, 0.089681373539, 0.110796806706, 0.0, 0.121565691839, 0.168084789907, 0.0549908297812, 0.0386189630909, 0.127324694963, 0.040961596026, 0.0606064041457, 0.0254851178508, 0.0201680957109, 0.0208428434256, 0.0268548347604, 0.0370091257251, 0.101582694767, 0.188296088823, 0.160139465885, 0.0358611010273, 0.0389815904183, 0.0187944692256, 0.0538723592406, 0.0237041228018, 0.12263167805, 0.113881109256, 0.0681209234445, 0.0, 0.0156936373433, 1.0, 0.0405580236615, 0.0617519294692, 0.0168102843158, 0.0, 0.0207713202971, 0.00653818251103, 0.0316970346466, 0.00975691018698, 0.00702485576363, 0.00639712654433, 0.0213021176433, 0.0306912397261, 0.0379230689196, 0.0323409018402, 0.701902189726, 0.0643432213479, 0.087973194253, 0.127296675124, 0.0214729875691, 0.00807213196894, 0.0431477297088, 0.0208085115897, 0.0801611970144, 0.0548037261847, 0.0224721370761, 0.08274320366, 0.0213865366642, 0.0348826523824, 0.0344560128941, 0.012493169665, 0.0343322925201, 0.00702485576363, 0.0207159053821, 0.0265793932765, 0.0306680001016, 0.0529302252593, 0.0, 0.0517700085493, 0.0250680896654, 0.0110717126055, 0.0912765291157, 0.0704674894369, 0.0154820280556, 0.0773682856436, 0.0483156627623, 0.012603568008, 0.0491620418602, 0.0, 0.0152713784026, 0.0513898075027, 0.0, 0.01161476222, 0.0980922643432, 0.0151836951225, 0.042475196418, 0.0327450302197, 0.0155128380921, 0.0255194412574, 0.00560015411836, 0.0112061280907, 0.0, 0.0416448540077, 0.0103808415904, 0.0476760147307, 0.027491623204, 0.00820257884503, 0.0, 0.0131182094971, 0.0400217036019, 0.027307730684, 0.0583349650247, 0.0458584214774, 0.16788759247, 0.0516516161347, 0.0995841513776, 0.0191400968556, 0.0123503858938, 0.0, 0.0511078074382, 0.0996727247867
0.0815923086556, 0.0426530704029, 0.351467511677, 0.0105103150238, 0.198536627245, 0.204980015423, 0.0856752110952, 0.0227394914393, 0.132169609609, 0.109847007276, 0.200061859841, 0.00752795236905, 0.257438361174, 0.290253782448, 0.0181533352897, 0.0185471628025, 0.031629103055, 0.0781763104994, 0.029357847585, 0.0412920069508, 0.0551403363157, 0.153964295828, 0.0395574935913, 0.0696521723001, 0.0474739409913, 0.0194483345004, 0.0802895645904, 0.0330049180992, 0.0122084440011, 0.0616041103634, 0.164536295429, 0.284301444086, 0.0231839535031, 0.0492033371567, 0.0460409255516, 0.0529256124025, 0.0527861507308, 0.162535389161, 0.0706714271147, 0.0454310850424, 0.13564937779, 0.272170180929, 0.0471597048682, 0.0481740081092, 0.0374240594283, 0.100260271866, 0.0379355737164, 0.0405580236615, 1.0, 0.0522446254773, 0.13206309278, 0.120073026607, 0.075314466788, 0.118533565161, 0.099605892411, 0.212264741303, 0.220751573514, 0.193293833264, 0.0695151703375, 0.176198046624, 0.076391541419, 0.0390881552497, 0.0435045854074, 0.0486044312736, 0.0996815278536, 0.0540569747297, 0.0519057554995, 0.0292686409139, 0.0956076035668, 0.0125748863707, 0.0452130727124, 0.0294388349046, 0.0706172452032, 0.0891944015783, 0.0295410179085, 0.0895904014824, 0.0297461000214, 0.0754980423611, 0.0237114331343, 0.178299347838, 0.0375567692753, 0.0481869424652, 0.0123554125061, 0.110886552033, 0.0, 0.0511942410856, 0.0302980227792, 0.0869803616396, 0.0735463131353, 0.122430521878, 0.0311867161902, 0.138847531219, 0.0681283356219, 0.0380825978068, 0.081025465444, 0.0, 0.0799822071212, 0.0479950313598, 0.106809173967, 0.0421138190041, 0.0414950079851, 0.159045950684, 0.0205347034545, 0.0835505927617, 0.0874965822315, 0.0462653091748, 0.0203055277817, 0.221219525245, 0.172211680048, 0.0658203157493, 0.0552049840397, 0.0664876373299, 0.112972398234, 0.232976074934, 0.0, 0.126840398441, 0.0659609942856, 0.0396059017191, 0.0940071154328, 0.132406132512, 0.0594747434654, 0.0468207349399, 0.0413738544185, 0.0508932118955, 0.044781107552, 0.0, 0.0720654474963, 0.0722804136979
0.104818213921, 0.0270590662194, 0.0700764888227, 0.104016643995, 0.026989594818, 0.052015648661, 0.0498762009537, 0.0138488747208, 0.0790569415042, 0.0888507135633, 0.0157554680963, 0.0343852245578, 0.0565333771083, 0.101983412047, 0.0829184989234, 0.0776575930247, 0.0240785665165, 0.0644734675697, 0.0335242617201, 0.0667988026803, 0.0599673866101, 0.0, 0.0731346857679, 0.101630721236, 0.0831240842063, 0.0562613001494, 0.376923598254, 0.159130987416, 0.105332339383, 0.00781631749351, 0.0417526660702, 0.0876689297262, 0.109426608353, 0.0476731294623, 0.128516600159, 0.120873444604, 0.0312549836536, 0.0288714418141, 0.0239114049929, 0.10375716958, 0.0743522395645, 0.0581606726902, 0.0102576242483, 0.110021557356, 0.108262547637, 0.042403345722, 0.0144397745564, 0.0617519294692, 0.0522446254773, 1.0, 0.0386680140556, 0.00914090530159, 0.0318529494649, 0.0180474187219, 0.017498736248, 0.0448868482129, 0.0258543844998, 0.0706322414022, 0.0784006332288, 0.127076061313, 0.0872328947249, 0.0694329650751, 0.0993573594249, 0.12580518328, 0.101180582315, 0.13295400587, 0.0, 0.0148543977756, 0.0705784673241, 0.0319099825445, 0.063922402184, 0.112055808726, 0.0330827161181, 0.0370373506538, 0.0477890219432, 0.0120358722132, 0.0588771980505, 0.0172425183702, 0.0315892710626, 0.0775631534993, 0.0190607822079, 0.0794813480572, 0.0501648744366, 0.0649350649351, 0.010555008273, 0.108258588538, 0.0276782919404, 0.0407484971085, 0.0559892510956, 0.0526803884912, 0.0189934294099, 0.0841299132599, 0.0666831336712, 0.0231931803521, 0.057570773309, 0.0376889180722, 0.0562050100881, 0.0408361425644, 0.0101639453523, 0.0374037519219, 0.135382590268, 0.0512254409598, 0.117244762403, 0.0636052973684, 0.023789034146, 0.0587013339391, 0.0875962875964, 0.0446801353659, 0.0476731294623, 0.0589501327735, 0.0210131927853, 0.0539900060251, 0.0809444658516, 0.0301888941901, 0.0, 0.0120701137396, 0.113820005817, 0.0653274579918, 0.0626199233594, 0.0703241758813, 0.0958804158151, 0.0534654513587, 0.148895095428, 0.0246552248247, 0.0454545454545, 0.0279946255478, 0.0548618994369, 0.391292790436
0.0264202867325, 0.0478796193489, 0.151744244667, 0.0353946300576, 0.146943671674, 0.116818733692, 0.0783313847435, 0.0259186105461, 0.0538027586849, 0.0569110393224, 0.0857799587815, 0.0156007379324, 0.105162781089, 0.150378647867, 0.0517282047337, 0.0720687575665, 0.0196642057603, 0.0540035356597, 0.0342227588576, 0.037437973111, 0.0367301048134, 0.137378097073, 0.0292778387101, 0.0571367203381, 0.0467323019546, 0.0302281770879, 0.0381310557063, 0.0370492182697, 0.033733960416, 0.0106388999095, 0.0694590627889, 0.156617233398, 0.0360343787832, 0.0533013240858, 0.0496948170134, 0.0329045098264, 0.0364642275278, 0.0561390376987, 0.0467850911444, 0.0176531682434, 0.0702790842, 0.0890587252792, 0.0523567385365, 0.0427862549841, 0.0310226693732, 0.0519442123744, 0.0589625420217, 0.0168102843158, 0.13206309278, 0.0386680140556, 1.0, 0.0622090752242, 0.0520265981714, 0.114634781317, 0.119088882738, 0.119137437455, 0.0483873048366, 0.128184719089, 0.0706968370882, 0.0576550060532, 0.067282556104, 0.032064599298, 0.0518407358936, 0.0553996261682, 0.034429579176, 0.0624762091543, 0.0627481013784, 0.0252731627268, 0.0705479889543, 0.045604783355, 0.0301173516635, 0.0266911296148, 0.0802085318272, 0.0630150750091, 0.0382625360832, 0.0764502447899, 0.0400692920632, 0.0234690347828, 0.0368542303598, 0.127566530933, 0.0562117818605, 0.0291262416068, 0.0384075661823, 0.0640784232922, 0.0287331410614, 0.0442056872212, 0.0282549849592, 0.041597515316, 0.0571558191158, 0.0413677034381, 0.00969458417912, 0.0895530135186, 0.0453816765612, 0.0394607058494, 0.0503745370695, 0.0, 0.0223129174995, 0.0497318440389, 0.0622543017479, 0.0509107739377, 0.0491389738131, 0.16480140111, 0.0265972497738, 0.0706262123482, 0.0323795896768, 0.0239697639017, 0.059614270848, 0.140341758467, 0.0811107105654, 0.0802378566059, 0.0390018448309, 0.0482255538035, 0.0860739479401, 0.118135271989, 0.0, 0.0410720048408, 0.0660696825193, 0.023939494882, 0.0852328602971, 0.0781707020453, 0.0652520926886, 0.0242575264756, 0.0565118574787, 0.0479408200261, 0.0386680140556, 0.0285779095579, 0.050671170971, 0.0457698082393
0.0124912201964, 0.0, 0.163984012338, 0.0, 0.234472547574, 0.175733755839, 0.0678960605492, 0.0222800604147, 0.0346872967547, 0.0588588694747, 0.17743170596, 0.0, 0.272852578166, 0.154955798327, 0.0222332042947, 0.0227155425212, 0.0154950327013, 0.0, 0.0359558732648, 0.0, 0.0, 0.387609906813, 0.0, 0.0142176901343, 0.00581434657539, 0.0142915487619, 0.0409725968576, 0.0202113020864, 0.0348885347488, 0.0251497727414, 0.298540717013, 0.189524805439, 0.0908621700849, 0.0493048921402, 0.0281941937217, 0.0194461117066, 0.00718328526534, 0.126074110054, 0.0288514893042, 0.0, 0.0465180463317, 0.368427352527, 0.00825122952481, 0.0, 0.0183339699406, 0.300161286999, 0.0116153498381, 0.0, 0.120073026607, 0.00914090530159, 0.0622090752242, 1.0, 0.133237010025, 0.116138700815, 0.215831656576, 0.20942040126, 0.519931456755, 0.151510803816, 0.0346859937742, 0.0795043988242, 0.0, 0.0119682544186, 0.010656403572, 0.0119056055858, 0.0162779253348, 0.0152783082838, 0.010595217974, 0.0119488726173, 0.0532249646066, 0.00513367586361, 0.0316425593854, 0.0, 0.0465705201739, 0.0165515736197, 0.0316576839067, 0.0516354751724, 0.00728627668902, 0.046232920091, 0.0, 0.166378066162, 0.061329947408, 0.0, 0.0453966843024, 0.0313402467483, 0.0, 0.0139333076032, 0.0371073480121, 0.0245835581146, 0.0450377349111, 0.0260775919603, 0.0, 0.0347046534217, 0.0178799634963, 0.074626346165, 0.0463099108522, 0.0, 0.0376760761439, 0.0207464712389, 0.179869233546, 0.0, 0.0145202280623, 0.134855108596, 0.0, 0.0538569263088, 0.0535804951762, 0.0, 0.0165793940077, 0.243290797466, 0.153392997769, 0.042677520431, 0.0184396421121, 0.0271434642769, 0.0244168880022, 0.358188062191, 0.0, 0.135928736542, 0.0592426189396, 0.0323380833382, 0.0575673662503, 0.0980524889562, 0.0128543624182, 0.038228969995, 0.0322460829147, 0.0113329455014, 0.0731272424127, 0.0, 0.0378264802396, 0.0295083553262
0.0348221269156, 0.0, 0.171428571429, 0.00897122608033, 0.205777361107, 0.163299316186, 0.0688275502995, 0.0582288308746, 0.0402911482013, 0.0468807230938, 0.0706616245726, 0.0128511776234, 0.143676223304, 0.171519346426, 0.0309900654027, 0.0554091638504, 0.0, 0.011121413488, 0.0187941004137, 0.00440567110531, 0.020171058708, 0.175224498097, 0.00964710021602, 0.044589437848, 0.0243132269542, 0.00664015894075, 0.0228440928173, 0.0187812056606, 0.00694712517971, 0.0613468895725, 0.260078243305, 0.162803565512, 0.0197889870894, 0.0152720709664, 0.0261992497297, 0.0406578556307, 0.0200250469729, 0.0369958266437, 0.0368638007039, 0.0290837525374, 0.0555770014377, 0.220087569404, 0.0115010926557, 0.0117484562808, 0.0127775313, 0.294770576187, 0.0161902192049, 0.0207713202971, 0.075314466788, 0.0318529494649, 0.0520265981714, 0.133237010025, 1.0, 0.168626631513, 0.104639999581, 0.171115891809, 0.173931310696, 0.277180930608, 0.0637308767385, 0.142480707044, 0.0717255730066, 0.016682120232, 0.0185669730325, 0.0248921944094, 0.0, 0.028394514, 0.036920735043, 0.0499653139049, 0.0494589117656, 0.0286225860494, 0.0165395353926, 0.0, 0.0301381676216, 0.0576766108691, 0.0346708286894, 0.0314881154792, 0.0253901988375, 0.0257769631113, 0.0607176740719, 0.0869656553479, 0.0605523086741, 0.0205653186415, 0.0105461347882, 0.036403370817, 0.0118345267083, 0.0242764216628, 0.0258613002106, 0.0399771624303, 0.0156941205144, 0.0454357742188, 0.026619856875, 0.0483735706766, 0.0373833589709, 0.0325059328742, 0.0414962501379, 0.0, 0.0262576650748, 0.0457864558076, 0.0683763458758, 0.0179734189953, 0.0101196123453, 0.250626260307, 0.03505536547, 0.0375346181903, 0.0106691327068, 0.0482660448941, 0.00577735554697, 0.165703583117, 0.120267558861, 0.072705922439, 0.0428372587448, 0.015133720215, 0.0680676474781, 0.249632741341, 0.0, 0.0405998971471, 0.0337811563713, 0.0169030850946, 0.0601808140714, 0.0394245706009, 0.0238896458211, 0.0199822458909, 0.0160523776777, 0.0276440253895, 0.0127411797859, 0.0156941205144, 0.0131812432549, 0.0342755310692
0.0164414262989, 0.0114598597998, 0.141646370471, 0.0, 0.234323974385, 0.26435149072, 0.0731187951624, 0.0146629378669, 0.0456567592384, 0.0442698951419, 0.0834080221023, 0.00606774222211, 0.203512155539, 0.197960016115, 0.0365802523745, 0.0224243055721, 0.0713830610248, 0.0210041047344, 0.011831627155, 0.0, 0.0253969533737, 0.261987982938, 0.00455492243722, 0.0280708090333, 0.011479601175, 0.0125407255107, 0.0431437711236, 0.0, 0.0032801168897, 0.0579304283174, 0.206299179534, 0.200148032285, 0.014949537048, 0.0432646684393, 0.00927757158318, 0.0341276307035, 0.00945491740737, 0.0786048684996, 0.0348108238097, 0.0366187376585, 0.0568553594215, 0.215528136042, 0.0108605868742, 0.00554708730271, 0.0422307884185, 0.0897917897602, 0.0305771438333, 0.00653818251103, 0.118533565161, 0.0180474187219, 0.114634781317, 0.116138700815, 0.168626631513, 1.0, 0.148218761468, 0.223369297101, 0.177932002959, 0.193192358145, 0.039429356359, 0.104646759336, 0.0246294959668, 0.0210041047344, 0.0105197773627, 0.0, 0.00535640845097, 0.0100549496234, 0.0278916699411, 0.0668421617717, 0.0420340520341, 0.0202714271369, 0.0156184343842, 0.00593213309421, 0.0525410714613, 0.0261429842901, 0.0148818092275, 0.084955757535, 0.0191809573913, 0.0121707108883, 0.0143340635928, 0.0821224629042, 0.0538165631204, 0.00647333942921, 0.01991762287, 0.0275008285287, 0.0111754516964, 0.0137546680662, 0.0195368496559, 0.0215718855618, 0.0370502534765, 0.0386148750457, 0.0100549496234, 0.0616674664174, 0.0156895321903, 0.0613912988052, 0.0914323389806, 0.0, 0.0247953530325, 0.0364097419333, 0.0860912108387, 0.0226299516945, 0.00955604239523, 0.108473139247, 0.0, 0.0531664243366, 0.0352623582263, 0.0248607639135, 0.0272780481383, 0.19286503713, 0.100950893025, 0.0499322667889, 0.0303387111105, 0.0, 0.0428512676078, 0.231735046573, 0.0, 0.115016561447, 0.0389887111802, 0.0372440546085, 0.0852439388518, 0.0620483036998, 0.0140995067599, 0.0440286405112, 0.0212217696644, 0.0298337208505, 0.0, 0.0, 0.074683010614, 0.0129466788584
0.0318831392764, 0.0277786351563, 0.124259999503, 0.028749190982, 0.205034140877, 0.0854382018865, 0.0393865655014, 0.0924114833816, 0.0590249202328, 0.042923989893, 0.0754807470665, 0.0352996145548, 0.181848459646, 0.122144643413, 0.0567490075384, 0.0144950372053, 0.00988755057437, 0.0203655322978, 0.0114719188466, 0.0121014973437, 0.0369372425584, 0.153750735241, 0.0132493273837, 0.0453623212559, 0.0222611905102, 0.0212790532564, 0.0366030897748, 0.0171960718341, 0.0222627572618, 0.0962900774878, 0.142876583171, 0.168750502627, 0.0289900744106, 0.045445101393, 0.0149925205979, 0.0330900733036, 0.018334932935, 0.097385963876, 0.0552313567464, 0.0266290837167, 0.0424052519273, 0.164195107788, 0.0210608007869, 0.0215137730554, 0.0526459842517, 0.313422896297, 0.0963544701907, 0.0316970346466, 0.099605892411, 0.017498736248, 0.119088882738, 0.215831656576, 0.104639999581, 0.148218761468, 1.0, 0.156673709914, 0.15261602796, 0.23565922626, 0.0482913024897, 0.0507326302185, 0.0238807034117, 0.0381853730584, 0.0237998886168, 0.0151941954067, 0.0103871229636, 0.032497521143, 0.0338046248702, 0.0571853015355, 0.0498130373745, 0.0294826946423, 0.0504786618163, 0.0172553483692, 0.0360851234452, 0.0380222673844, 0.0346304843139, 0.0494237458584, 0.0557934383103, 0.0118006936652, 0.0555931021579, 0.179157945866, 0.0619642457885, 0.0502122817943, 0.057936245841, 0.0599956671361, 0.0216713852215, 0.0311184882198, 0.0520929340318, 0.0366030897748, 0.0718476834273, 0.0374408952375, 0.00487462817145, 0.0642217196448, 0.0570470055615, 0.113097241678, 0.0464370701353, 0.0, 0.0625079469204, 0.0286835275793, 0.166947685423, 0.0164564623663, 0.0185310340526, 0.272499666085, 0.016048346248, 0.0756067318107, 0.0293059736018, 0.0281224303362, 0.0264487335883, 0.218756474555, 0.23246917251, 0.0332847711595, 0.0666770497147, 0.0242487598035, 0.0467420533363, 0.170454312382, 0.0, 0.0495643542389, 0.0515500444164, 0.0515882155023, 0.0367343687622, 0.0601618944963, 0.0273416995329, 0.0304929071075, 0.0382136480516, 0.0687009316233, 0.0583291208267, 0.0143695366855, 0.0402291542531, 0.0313826761214
0.0429371096751, 0.0427537861757, 0.211378454588, 0.0284448585692, 0.311301347288, 0.246556836361, 0.121238843461, 0.0328221874206, 0.107877954778, 0.0743218109814, 0.174257358343, 0.0362194942089, 0.288813297075, 0.246179282824, 0.00545886011032, 0.0446182987607, 0.0608712732904, 0.0274263172858, 0.0441407544535, 0.0279379184899, 0.028424848114, 0.293222911942, 0.0339864855819, 0.0383991522576, 0.0371171113417, 0.0374289742696, 0.0764551930729, 0.00992485556959, 0.0146847258431, 0.0308747874085, 0.366499580945, 0.305173359572, 0.0250977930529, 0.0403523344904, 0.0230748204968, 0.0668437364783, 0.0282190898811, 0.247637154301, 0.0755608554959, 0.0478152785052, 0.140320713612, 0.442243989219, 0.0243108319163, 0.0165558035496, 0.0180059654643, 0.133996019037, 0.0627414977744, 0.00975691018698, 0.212264741303, 0.0448868482129, 0.119137437455, 0.20942040126, 0.171115891809, 0.223369297101, 0.156673709914, 1.0, 0.331909244146, 0.30690040204, 0.0990994702308, 0.128277608937, 0.119452200058, 0.043098498592, 0.0261643871065, 0.0350778239036, 0.0119900284428, 0.0200066282936, 0.0156084958313, 0.0410728532519, 0.0853788113991, 0.0453764850407, 0.0738065857631, 0.0309837655983, 0.0816738371276, 0.0942816515385, 0.0510785825199, 0.0824064947069, 0.0429355279356, 0.0544869462643, 0.0463464737359, 0.219570730743, 0.0250969675083, 0.0144902175751, 0.0123845870745, 0.0512992551005, 0.0250156396637, 0.0239470583053, 0.0218660866886, 0.0563354054221, 0.0829349735109, 0.0800345311446, 0.0562686420758, 0.114180625173, 0.0439002035921, 0.054968430847, 0.0649734312988, 0.0, 0.0481026404264, 0.0339588430514, 0.168621673752, 0.0675412183268, 0.0392162470073, 0.209700591682, 0.0308747874085, 0.0819847657283, 0.109002531195, 0.0463745544489, 0.0773432041844, 0.276951090428, 0.197726439003, 0.142041878333, 0.037728639801, 0.0239920679341, 0.0999169036898, 0.381591742042, 0.0, 0.133496899128, 0.0661167465551, 0.0277895955949, 0.0848061831615, 0.129632296988, 0.0715382158693, 0.0985557126307, 0.0429796059556, 0.066781158462, 0.0448868482129, 0.0110579964681, 0.083586924863, 0.0434706527254
